filename,before_hash,ctxr_hash,mipmaps,origin_folder,opacity_stripped,upscaled,upscaler_version,upscaler_type,ctxr3_converted,non_upscaled_version
w01a_fl02b_bld090_ovl.bmp,8354998f48c7a139cddeb4ad63726627d132ff98,c0bd5b2f3cc7a4b8682630bdc94e16c1de5328e0,true,ps2 textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
w01a_fl02c_bld090_ovl.bmp,f51889225a9de29d2959828fd90b7f3f01fea1ed,5e9cff028627801160cfc3c669d6d3c356e2e3b9,true,ps2 textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
w01a_fl02d_bld090_ovl.bmp,6392a241506fc3281bc3796d77f683ba3178550c,efb74e3ba2512f2617ef6fbcb6a5a86242d7c83f,true,ps2 textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
w01a_fl02e_bld090_ovl.bmp,2fa58deaab31ae95c5aada0adfe75c98112d2284,5a185929c3e32f72fad22ae9f2227e6029607cd3,true,ps2 textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
w01a_stp00b.bmp,0ba0175dac686141fa41dadb6c344c64af9c8606,92e7f58b7ecbacb7c101a675e3d87f2ba476ebff,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01a_w16b.bmp,e78388d0696ad74b760736564ac5e18756b0fd50,3cbed8360967c28b5589b205de423dd1f6ecd3db,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01alc_gmen3.bmp,57a0ab83a061cc35a233db4d1dd9ff350e8a5029,d3df214f574a0f2b9d1e7bbac3a72007dac11823,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01alc_tes1.bmp,db059b6f0636bd58c00a798dd31d0e231e2f3aaf,ad08980111ad4fc3b4ad38f273869f84df55a3fb,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01alc_tes2.bmp,6e6745fd6833a650ac21ff06867123ce41cd6618,08cda33fe8aee069912b986fce3b9e82fb490e43,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01alc_tes3.bmp,8230e7de4a4fd68dbe78eef5c8687676038f7e94,a74afe84dad3c1c2ee704a1a4317db9d70e8fa43,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01b0_wa05d.bmp,84b5a41de29bad15f8b3c7db7e9f4756f58c0e8f,4c32c4992cf2f04bf696bc7adf8170ea01a42963,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01b_flb00_bld080_ovl.bmp,5fb0b9d701d802c66a694af1bd3257706bcd5176,3783269372b8695f96fcfa69d775aa1c406208c6,true,ps2 textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
w01b_flc00.bmp,b67ae419b213df47b4593395281c0c4b69a4bcf1,9eedf3047345e7ecbd1b610145f1e804ce75c51c,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01b_flc00b.bmp,f16f45714335ee38c2996420dcdd69343cb660b6,a0843efcff69c33234a16ad337717cb0aca0229b,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01b_flc00c.bmp,d37d81e57c4ef97bc6ce3496a471a84e86b07a61,6c114da6e50724d13cf6d88cdcf5d4d906de8c6c,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01b_flc00d.bmp,8ed29f6c585c8e9d915e0f4e0bdd17a39ddeb527,2fe85f4799eb077a3f21aa230b8ba094e0208211,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01b_rfa00.bmp,b6909b1477902811fd4670c2cb146e48f77160e2,d9124cbb1d22c11c4672d43443ce4008d0c028a6,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01b_rfa00a.bmp,46f0a37a753845ad50bbaae549d4b84b51504369,43e061d11a1f377b5e8723031eb0e2b0153043cb,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01b_rfa02a.bmp,3d81bddda77f00e756fbeab6c2492cf3cf9b2ae1,c3618ad19ad90a30c3bea4d7ad1a1162533bde55,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01b_rfa04a.bmp,285862606b4161de9326245fead2fbd62ee0c5c1,d749868645c2589731449beb84f4294a1a2b054e,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01b_wa05e.bmp,633d385cd0f5a3b5cd0cc318cca4cf8780422708,9234dec997a2bb7cae4a4b4293db13d11916d7ad,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01b_wa06_bld080_ovl.bmp,90a42bb95f40ea5a4ab5cac8334d63ab6cfe51f0,0bf837775e2e581bba5cd3e3efe4770ad95d3de1,true,ps2 textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
w01b_wa06a_bld080_ovl.bmp,9ba050d19c23b713a4c5b3758b23ef8e38ab3be6,6ba5e8535a657780ee8e1db62fccc911fd1bcfb6,true,ps2 textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
w01b_wa06b_bld080_ovl.bmp,a7a81236480cd3383dbc141ac65ea4fa2e61c425,0e4a118ef441ccb00792ec56a5478f074ca08760,true,ps2 textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
w01b_wb00a.bmp,09194c0b6d93d85118c7cb2381c82dffa252b4d6,03b41306c2edc238598bda640de5087a5aba2c37,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01b_wb00b.bmp,af9cb25ed566a6922d5e2cff584eea70c5010590,852423039fdcec6edd0654c1c4ef595e96e0570a,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01b_wb03.bmp_6ef77a2ce547246938dd483099ada51f,3bb75dd84c767798ebf159eb558acccdc5df9085,24436f308f0317245d3c13a4fe0b835974929589,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01b_wc00j.bmp,d99db2129e1417bed2a19fea01f93c15c149ffb4,f3fdc95b1719ded39902686e5565cffb0453b797,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01b_wc00k.bmp,1e5f398969b9f98a67880bbe156ac1fc0d83a5bc,bf74b8eb92ae0b2288d2513d3ce4bb8d71bfb239,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01b_wc01a.bmp,cfe30ec521dc495e3682b30bd0a2c224089e32ac,e479894f5a95e5e566fd1012c8c29b085ff51511,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01b_wc01b.bmp,2c913f69020e6e9967aa0504eb8ec175b299895c,bc626042cd73552a395cfb1c05060eb352be2462,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01b_wc05a.bmp,26ddf0fa68a935dd1c1a8af2d131f33b0fa57861,1f30a3cf2753245d9319c0b1e4ea919c824748c5,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01b_wc05b.bmp,535669f1b55a9059130b1f111bc51f064a947ec3,3d24af95e87a7be7ec2442329db5203f525bab6d,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01b_wc07.bmp,e69062063730efde81399cad9108039dc4cd46ba,71d5a96cebdda5c3d4b7fcc7b119139560e2a457,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01b_wc11a.bmp,b7c39b530c2ad565a3e0061ef9016e269cd49656,e6d71418a4c84e2ddea8b0e1832d9e9481e88ada,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01b_wc11b.bmp,57019fb78f1db9df03c10c54f8f72843791003b8,31a7d7ed3cfe38d9731b0ec438fc2c050404ed09,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01b_wc12a.bmp,a157a724ceb5cdc2c1b3abc0a933fd8f066f8473,5c9b8de3572683659f1f4458f3b0e2d7ac4b763b,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01b_wc12b.bmp,49e5e3e60846b0e91d12a9f873428899e634429b,3221135386372448800d5601290010610d2fae03,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01b_wc13a.bmp,26a06dd1f07fc2caeb0b3758abe5e7e76369eddf,7ee9981ff5c8edc4c250de6bac53f082347b90a4,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01b_wlp03_bld075_ovl.bmp,e2c6d1f8256849638970296c6230c00dee4245d9,ec8cf716907e8154a183f4551c1f9aaadd875f19,true,ps2 textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
w01c_ami_alp_ovl.bmp,8f90caa73082a0616d926e0afb037e707d9cbbcf,f20270dd0f0d510012a9ab2827b676a73d26060d,true,ps2 textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
w01c_ana00.bmp,100c93d6422759c7093ca6e27abe8c6483bdc053,4526a8d846557b836c4f36fd96b26778e4dfda17,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01c_box00.bmp,0a1956d5c2cb8d678e0d61528ca9fbc9f81ffaf3,c1c0d473a6e8414206b319e446e8f2d441272eda,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01c_box00a.bmp,b399d7f1a29d45ad5d71377b8cabc35ae6443d89,7eb45ab7eee6cec861b617afa85474c75f055fb8,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01c_box00b.bmp,10190f5655619816208525996bca318fac1e2a61,a6243876beef6a157251cb13d85543d0be52c029,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01c_ent01d.bmp,c4779617a02a9515a6b2851b17355e1a94942721,cfc6e82a742cdec9206c3a13c9f851ccceb546be,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01c_flp00_bld095_ovl.bmp,f5bfdd16a9314366a5cf7d750529faf2f37032fb,6381fa47957c009692073a20d31c1ef7ae92e238,true,ps2 textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
w01c_pnl00.bmp,4ed4bf1fe066ae358565c859b49b0ecd638f72a4,df71aa348ce5b22c99db09d075ead8692d8caa85,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01c_pp01.bmp,43249a070d52f9001e2bd03c6eeadbcf590dc31e,88683e757f73dd2ee9efdb49f020880589d9216b,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01c_pp01a.bmp,94c9c8fd46f3f979afab2eb9dbbab20005424b99,c371cacf53ee4850f4975028f095470a0332bfbf,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01c_pp02.bmp,9451afcf52860dc892bfdcdf93fba65a1b3c00be,1da091ff8e9bba944c99a3fbebd4fa58c36587c0,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01c_rf01.bmp,e0ae91233573163536035fa7959dd431765ff42f,2c1476500c41f70ecad8b642b28407f680a707ef,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01c_rf01a.bmp,d0996721a85930a24decd7f8f8e24e6e2366212f,ad8dc9ed7adc0a011a010fb37f048ba806b30a82,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01c_rfb00.bmp,a692e6a2c64716cd3fe944a62e33b218d7c3f875,47071694bb35ea7bdab8f2ac3acf7e81e0f47525,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01c_rfb04.bmp,9b83de45b331a193f70f71e3790d081ae134b1f9,b113dcb88e874a55712458602c6ea9574adb311a,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01c_rfc00.bmp,bd5d810b7595ac6b19ed3f634252447d638a98a3,b10da290d7d365a901803adf1e1945f29f9d5013,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01c_wa04.bmp,afde915cd1dc5387199c09a23d432aab12d7fa74,523256e7435786620e1f364bd0354e544d16c77e,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01c_wb02.bmp,82813417096306e2a8577393c6c21cf020b200cd,c7bd90e3a1abca9c72a0cb0feed1b81d28c4af41,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01c_wb02a.bmp,12a5978c97c69a51c1505c2d659f480b688b1210,02ec7279b76d7bdc7a7d8ef9f27985c99100c17a,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01c_wb03a.bmp,db208dd0bb9eb9fab0f1d150f1adc9ca0170cdf2,0cbb34fa8623bf63c5edf3a848e01f930d6aff55,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01c_wb03e.bmp,787c98aa338f10b1b99a7afb6f4eb643e06e700c,ef4dedeacef14a148e18c4b04b2f1e6c9275e55c,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01c_wb03e2.bmp,e8b34a89231ca6387d58650467ca315c6d1fba70,d3d08cb759977c6cce4a4fd636a0ba489b5bf8ba,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01c_wlp01a.bmp,07bd7ea6096f0a6a64556d152f89369b06a30a84,00524e0c77d851160ceed4a7a37821edc7687f53,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01d1_dr00.bmp,c133501c012e87fc3f9db3afe5132acec2dee55d,50a7dfeae5dbb10d3b236ede23de6e1bdb40aa57,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01d1_flc00a.bmp,fde6ac9e811e95433f8c92025cd2843ac9d0c39c,4d239a10c7fe902f930ca37a35d6e5370eb47dde,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01d1_flc00b.bmp,ae923c3c7513b09937911bc762e2ec55fb2cdf08,2dae03f8c058b52dc14e35078e375aad982943b3,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01d1_rfb00.bmp,fb6e43521a368ced02ffcefa387bda3efe851c28,664b56e8f06c1bca3c25bd99cd57aee750f5284a,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01d1_rfb01.bmp,63cd2f1738a513102755599be6949e441c2fe8a8,8e69e16d68bb659dde5db73e1588b87e91410619,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01d1_wb00.bmp,b584e1964a6adb6b89e11fac7f9dbd085c7a2311,535ff3591768d96bf93e7bec4e9f65ecb9b851d7,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01d1_wb00b.bmp,ea552bcc4eea78d8770e2643f5ef6cd3eeeb9b93,e0ae3708e641167c418de1fe20c46acaca97b260,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01d_soko_flour_new.bmp,570a88afd0bd2d7b01b46b8804a7287e85a40550,ebc12d2029779e284bebcc1e1c5be171eaaf9fd5,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01e_com01_b.bmp,ce83b9cc95918058016902da7a26d2643284cd99,9cb2e9d9488223fa70dc59a858e4358f1b1e2585,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01e_com01_s.bmp,335972b6af7ab0ccb9698461f2de51d977e37530,ecc5877288eb25e6f829decfbbc709ea70b77713,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01e_com02_f.bmp,67c7cf9fdd56e5a8970cfee4e034f993edbf2e74,b38eb00e3679b94a7733913894387b0f18a99575,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01e_com02_t.bmp_8ba0dcecf451a0857ea0e90f903b3946,a269e6c9a005963f2af7337f60c9212b4b511c8d,627830bebdbbe913a29acc5c1561c7945e268067,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01e_com03_s.bmp,89f303d4fdc587e129f2c68d5ee6c20ce1a299fc,a2dc8a156430b6a06d814726c316905e20d1c0d4,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01e_com04_f.bmp,0d9030d726392da1aa3d87be0290683518b52a76,577719d3801e6c1b3dc051ab960549ec09974106,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01e_comp3_blkplate.bmp,b4bd43fe06720d80b3cf93f89f06ba98205ed3a9,2b4e7543ab2a4e193db6db8efc37cea87316811c,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01e_comp3_f.bmp,15d7d528e6e55f08c0c52f26bad9d1a4d00bc3f2,dce7a7f649adabc6585a365023589301c9e83842,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01e_comp3_s.bmp,1c77c777fceae5e33c5ec3a4ee2ee57b0f75a9d8,0ac7f8b484a0b3f1d0fa627511c2a1b49113915d,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01e_deck_t2_alp_ovl.bmp,aef5a9fb01086beabedd01dd8d6bfedc091c42c2,cefbb078b315f268e6202e76e5e9d78b8f6de4c1,true,ps2 textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
w01e_drwl_b.bmp,ce395e7906d7d13d65f5db91c40b38a17b5ea871,04a7cc6015c1d617d2e3b830d3167c1071b21cd9,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01e_floor1_alp_ovl.bmp,13962e6ef757c7745f038ccf0d66a3188f282965,5db8051d6b520ab7d8b00bba00834160b2e9ff7a,true,ps2 textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
w01e_floor2_alp_ovl.bmp,59343961c70efd2f3467988fe170fff1be9ebaf7,06f564adc2eea033be600be6cf7ef198b054f985,true,ps2 textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
w01e_meter01.bmp,09db054edfd26cc11cfc3265fb1b39052daec233,5bc046371b2d7d6d4da5d7cfdd47c8c12f59ad93,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01e_panel02.bmp,bae8adf8932d9d536fa84a32cf0bde024294e036,c63e8b61994ac96a2742bdf8cff73b1b5cd9afa2,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01e_panel2_bld80_ovl.bmp,8cdd9352a0f348fdc7c16537c13ac8e783231b03,10879b70830be9b1530b38113dbce5171bfcef56,true,ps2 textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
w01e_panel_bld80_ovl.bmp,c42db87d0ddca03ef04287ea1240ea6feba9d9bd,6d49f844b5d2ca6b57e10057a3fa5f5a2a84d945,true,ps2 textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
w01e_rf01_bld80_ovl.bmp_86291923fbc81da8d810fe8a4f98600d,507512b671abfe5602954fd8eead8fe495f9fad6,90ccae13ed2468f4438763af3214546725e39a9d,true,ps2 textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
w01e_rf_obj01.bmp_8aa481574227a8f769b24d7af4556fb5,da5580dc256f5e388ee3df09174fdd7118475d1b,26d6d7408424e86103ad391e2ad680c3c6c49b14,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01e_rouka_rf.bmp,d6bb10477657076550fcfbadd67ec77180cac798,65198dc5db0a02cb682d90e9ea0e4bf801f93afd,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01e_rouka_rf_fade.bmp,02d3d021593df280c667ab291b0f4614b5d2bdda,8cf8e05cc79274d6f8eb7aebfafd690d0311f6c8,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01e_rouka_wall1.bmp,1539528fef78e36e34c51ccf4eb4df096967951d,1632566a8f5493fbdaa9bb4e1286c80ac3e7cb85,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01e_rouka_wall2_fade.bmp,6f991a0b4c622af00a2598f6fe6fe101f09743bf,7da9aeee0073cbeabfb2d170ca718c95e67bea9c,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01e_speaker01.bmp,5c136d4c4c025c6e44941cec26cfa82a9289aa3a,74d084c1be7ff6f76cdefac010e42dc2226ac4ac,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01e_tsr00.bmp,e9a69d55fef8e71c598b197fa3248962e2ba8ba4,c4617d218d8487f61e1175711bb78a3003deb6a3,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01e_tsr01.bmp,1119a1203c57fa916e6dcaff265686f599bb4796,7f817e4053efaa8167ef20dc2b039f64674cd726,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01e_wall01.bmp,db3ecf8e2b6eeee740d7294861e3bb9179ae3975,e090e2e597dd1aea5af270863f6addf3e0a3fd52,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01e_wall02.bmp,b04b94bae03d55a73ab57989bdd8fe1645f999e8,4c80a5941afdd66fdba3fa46364504086b8d05e4,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01e_wndflame01.bmp,e17cff409920836f25de171819b1390fc5d1e627,7ff2f8b486eecdd260d093d5d300abac3403b70c,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01e_wndwall01.bmp,63ed5f75b314cf9a3db8e93285f64286faebba05,a145cea56059a2dd2eef74139d505af1c641b6e1,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01e_wndwall02.bmp,06d4e179207552df5b52733d6ab4966e6d07aea6,9814f52a34d4b39847047a9a3b95259d0751d53d,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01f_bark03.bmp,66c4816f022578bf269559d027acdf212fa27127,b487fab2534cfc91cf89b33b619929de6094c821,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01f_barw03b.bmp,e66a911617737ddf5c782faab1d3e34303e6f2f5,aa21563b3f311d329fc60208e803ac3aebadcd5a,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01f_bk07.bmp,15c71da64b964ba959536d750b0c5fe76f73918d,8fc145edcce4912beb82ba029970683e6a3441c4,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01f_menu.bmp,3ad3f6768fd2d40c65f9f7687ea4bfe83265011a,920badf2a5ebcea7c92cba6d7a249700513b3dd9,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01f_pos00.bmp,70382347179a7d6c7e9f4752efff5c6faf6ac3ea,c01f49ec73585b2b780a9a96ba5b2c3ca6c9bc3c,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w01f_tvtb02.bmp,d672aff5a9c54e379c1cf1182d2e947003434c20,f9e8b8001b7a0e1b7b3a15fe224e6383673a8137,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w02_1f_hashira_01.bmp,9fade251a39e6fd7f0ea8aa4d5a1ae509313d238,bbfa72e8559795bdedac6e6798253e0ae7f29497,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w02_1f_hashira_02.bmp,95a4d2c5e7e067ba339c7c23bb288b540c731974,f05d7fbacda1b2eb61bc614c44fac00586be0adb,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w02_box_1.bmp,828e98cddc320bfdc515b68fa3dae02b78daf14c,b79bb515250365af95bbdadeb0e89d40f90ef286,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w02_box_2.bmp,e8082f9a47917c923ddecb490bef6927ed2ec9b1,343af3cedf440500c24f4db3aad337e95f5e8fd8,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w02_box_3.bmp,9f846c5f3b68c62abe92cc2f61ab4c07c84c390a,764591df217870c36fb14a8582ba3d4f4191292a,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w02_box_new.bmp,662d7f5b8ed8e34cb06b439d00167d4f48a5a502,c9c3a9f86d6a03a983871928d7b18f2fd9bc74f1,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w02_box_new_up.bmp,10c3d7d1ed31ea80825b4619884b24d689b5d4d1,6eac83a0e9a32fddb4c19c2743bca2bf61651b47,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w02_eng_big.bmp,982f283f277b4ff223f9ab1d5431d4521a625507,f898fb7f9e8033253a45465b7712c3b857cb4307,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w02_eng_prg_base.bmp,2bdc950ce6dc0561fea401333cb07dbb69c2bfd1,968812f35f08a2823f6a8d88cc15dc8cb44a111b,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w02_eng_prg_base5.bmp,df6a244224b924914bb7e35b2c8a3480e1d49007,4acbb33bc0eda428463b57b393bfca44f48549f4,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w02_eng_prg_base6.bmp,2d96106a7799f7bb61a71735ac41f12ec9b558ac,19b52d79e08859338a43a5fe2dbeaffb155cbd0b,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w02_eng_prg_body.bmp,38685302681b84ed538723cf22ef5481bc36d43f,176092d0e1b49b95409e8bfc15a37c66d4c59969,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w02_eng_prg_head_side.bmp,7464a8492f1447021e278573493ebeaff682bd9e,e0e41e06ce0bc522c50389700ad72e634491ee59,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w02_eng_prg_pipe1.bmp,e08f7f2b9bb2d113ae55981d2a6fe1cdc15c2447,bb67a650a1f2d363725079794717998cce47f23e,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w02_eng_prg_pipe2.bmp,2b31a8e2e606fb5808415626e31e03862aabaa54,99f6095078797e6fd017c62f3889d4e317a8ec56,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w02_eng_prg_top2.bmp,b5f54e75c7366c39eaabf7bb14369e986a6feb8b,e50f8754ce0ea0c25a602d21a112f7049d169e91,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w02_eng_prg_top_side.bmp,e6dc66b5c4d6f95b6cb8c37d970fa56bbc97ccac,2dde4a5285d8993908ccefd08ff6923393f3a925,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w02_kabe_4.bmp,045bc820df87582b9b7500e6fcd75a59b15d0c3b,3c0593e420571c9d8236c4a85bcbc937b4fcda75,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w02_kabe_big.bmp,520227e4ee8191d4058ca15e98c7cda3eaac2c2a,8ce68067ba002d7d6285a40b5a4f9a1b1af9cacf,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w02_kabe_big2.bmp,d159dc66de41f5c906aa5e0f6a019f900d7dc3e1,3e78a38c3433f81964c53c0bd8b8d0bcfd9700a3,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w02_kabe_big4.bmp,cd10d262400961a2d3bd51c362a612580d31980e,fdec35be944b81ff7fcb126654164bae1eca6df9,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w02_kabe_duct.bmp,bb1bdadf479f0db8bc74680f917644676ebf3218,e06e46213fefd00881e0ece2dc15b2212ae7961e,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w02_kabe_fire3.bmp,0a4b065a7d5a5e070a91b7ae15ce605e2744a228,052f6cf81b9a17a57bc252496b7de2b7f9a70fc9,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
