filename,before_hash,ctxr_hash,mipmaps,origin_folder,opacity_stripped,upscaled,upscaler_version,upscaler_type,ctxr3_converted,non_upscaled_version,npot_resized
w01a0_pp00.bmp,2a1e94538a4fde77a0df48f5743fb71807a137e5,ce9501fc1ae01fcaa0c0dae01b3ef602bdbe987d,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a0_pp00a.bmp,9f45e89dec94f8371e8caf3f71517e71bf691296,7552fec72539831776cf75664cdf99adfc7406d3,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a0_pp01.bmp_c4f68f448cb866fd05ff299f47307e75,605e17f87d4fd857a50ee31fff0299308115bcc1,56dee0a1fd388b3e6d088ec14adc0854c3014e5c,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a0_pp02a.bmp,f404d1d4006f66a25a5828a46593d505e2b32b27,88190e546fddba991edacaf83d926a2fe5975722,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a0_pp03.bmp,6d52289b09d64344ba48a0a6654e558ce156a609,30654b5cd6eece9d35b9082bf4c6f54a4cb5d417,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a0_ppb00.bmp,bba27c5caf8c211aa32c820440b62e6f99464446,352557c43f1491e35d8b05ea09347a0807951b63,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a0_rf00.bmp,b345c15f56a5ea08e482d7970d94cdda6715c6ff,16868fe5e34178d23d46f6359e46cab8283b313c,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a0_rf02.bmp,9958788f550e87dbaf09d9d4fc3675e6abc744be,7e54664fc7d5b717481ab2233240e821dcfe1e15,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a0_rf03.bmp,ac60b5154850776e9173534aa9c2b5c156846336,204b32b5e77abfc497475e76a753465e631f29ed,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a0_rf03a.bmp,1880590ddc134a94cbfb3fb04bc0808b235eb2e4,e08f6a9d9186a4a8f81a46108f4145e88c1f704d,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a0_rf05.bmp,914e08908d0a56c628bbdb68536af198eef65490,dc3dbb491640a1d49d5304d31b6723f173fea57b,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a0_w00.bmp,ec868ebd79e487b8070b0f1ecfe142f1c500ae77,37617c6744204922371611f61fbb2ac5bbf17ddd,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a0_w01.bmp,3e74d683724e122ec7ac6b3aaebf6b48ec7aa3d5,03e448c663175ef445bf7762d3b2ce07e620adea,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a0_w01a.bmp,8081a9e442db751659b52a610876335713c02330,300e0334380c125708580db63ac209afaae1ebba,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a0_w04.bmp,31f0fd4382ea83d644c9b13eb73966cacd89bb7a,5809d6f36e664f7c8665b08050f7912c1c681457,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a0_w04a.bmp,3b68b9177c4aa29d603f4d67088d5efb9ce9610c,f6b82bb087296f15c02b126d3d4626f033fd1e02,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a0_w05.bmp,cebba3f9fad6d2940d1ebba63dd6aa9cf0ca5bc2,693537b68717066359421115bc63ac3a5720a5e0,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a0_w06.bmp,a96d1b644a691c12cc0e3e180a0fde17796b6313,b7f8332822f6006a8fe91c8cdcafec3ba67f606a,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a0_w07.bmp,acb37ae1fa0b16132f07aa0d8896ca980de9bbb7,75892618488dfb994b7fc59191265d9697b5650f,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a0_w08.bmp,52312cd100b1878b75bd410df1bf21b2bb6318f3,4c22839730bad385c1c6738f7fdb015995ecb994,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a0_w09e.bmp,2f33b75ba03a54539475d9e52f970bca4245122f,d33cdc28222dba0be4f38971c2e05bf2da88ea1c,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a0_w09f.bmp,0efded27d4955198d52baedc27d6c246b6143e71,228f93478a6f6c0fe901d5c67fbfdfd92db6c509,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a0_w09g.bmp,0fc27f2f7a7d264bd8d6cd19e92105c7517e640a,22fb884971d66a53dbb9c02be0ed038a48a0da81,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a0_w10ad.bmp,48a3892483a8097049e5449577bb6e8fa75f6ff6,e967fc45489d12da25a77bfdf6de929970548f37,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a0_w10bd.bmp,13021764f8f4514d8a99d221ee3108d88f8f43a2,39345f6ee8ad92878849c912424c767c62489447,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a0_w10bu.bmp,85038062ee39aae7eb37ea0df1558d50d25d74b6,a80da144ef50d72fabb7be42356d62976b8ca06f,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a0_w10cd.bmp,3ff8a5fc6ec4381026742f0694e0e7ccd78d3c4d,b2bdac2a93985cf9bece9c94a1cb3a8da1d350a2,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a0_w10cu.bmp,72fd1eb28a1d750bba5c315e205f075fbd5f1e6f,4f71bd7a8af8da1a437f956e2f8cc9bb65b158b7,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a0_w10dd.bmp,0b32bb95d2629e735271b5e4e64cfd573081c6be,38a81f7761d8dbbc233f28700170ad098f63f551,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a0_w10du.bmp,4ef788daee59ba7d812638243452697c6bace888,2dfc7b2daf165678f90cc25cc924909c3f9d9a33,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a0_w10e.bmp,640b8c9176244fb445ae44f297f70ee2efdcee42,0c86dc12140ad6f7c9782390146aa34c04f9f856,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a0_w10f.bmp,e3f215ffa4dab3053566ccb769cbb9e0348df19d,bbc9c4edf11453608825227515b9915d50f852c8,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a0_w11.bmp,7b7037a2db23fec6175297d088894311336b9ff5,968341d80ac03b28d52c7fa381c692fe3ba8bba5,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a0_w14a.bmp,99d8b5c1bf0cb8dc2a471188d821753b9536b179,940dbc81ed505a24e1f77036c32441cbb669205f,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a0_w15.bmp,6859cdacd02c012543a8ea9724bb97a10e28d47c,e14e4bd14bc7eeacfab23161379403f3b622f4c8,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a0_w15a.bmp,b4839edb63bf700cd79d9ff8513f6b1954a666e2,72ecf5b559ce3e2e07e02a8af96a838a41bce746,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a0_w15b.bmp,8feea5461d18e240a47b46322e29f9bfe96cf8f9,27366175f094ef9ed90493f93bf8982fd4f791bc,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a0_w16.bmp,7e0ecdc48a9d38c4b31c59beaa095c7586017abb,d2a7aa44cfe39c2df88867d7ca0582766cfb58e5,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a0_wh00b.bmp,926a5da75668cbd91e0193d5a6b24adec9a1afa8,1d457674f2ba72095b4f2b900a050f0208417327,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a0_wh01.bmp,111f7a0ab53f16235ea12e8661676f45b0be132d,c0a83be80f9ed8d57c6fbdc4e4fb0faee6c7ed60,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a0_wh02.bmp,5824a1cf9a1f147e1bad2adc3e8cf74e38c9b29d,e14cffb4c78756c1310a0c9a9315f3c727f6571f,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a0lc_loc2.bmp,5f8970b229165382cbc5c73674e83dd094f55986,299b780571c1b3c89e43b5f38f31e3053bbf8f28,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a1_cfl00a.bmp,8e2e4617f0eefcd1199e97d7147083f2c77e5f4c,fc24084fe000bf9d59f379c13f936b3f77b02c46,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a1_cfl01_bld095_ovl.bmp,4aee699811187adc5c4a55193920fa7e01f0c28c,75e2c862b37a24bd0c0080000f8ef73bfd491dab,true,ps2 textures\HAS ALPHA\bp_remade,false,true,4,remarci_4x,false,0,false
w01a1_cw00.bmp,57e479469ffdadeaf4f7b2781e14e84475509f8f,130e7b229d275de902bc43eda1ac075573f6389f,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a1_cw00a.bmp,94a9142730fe8cfa2428f82327ebc00f57b79ec8,c3ac9a36ca857a90bc213e3bf8b86772fec358d7,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a1_cw00b.bmp,3e4c52b23fffa9d4cb3a5e9825abe13d63b9c3d6,623a5711ae5c4311185fa2b07f4b1a753a4958fc,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a1_cw01a.bmp,4ef7fbc296c718e30048a6a638133ac22238e927,b5a6dc86a9c6c4ed5a380583bdefdf8c2c6ed4e9,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a1_cw01b.bmp,0ff69ff124d9cb5f86cbbe4224c659f753ddaddf,ae53130c64373351e9fb73c514afc13a890144ba,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a1_cw01c.bmp,2dbc3ab84cc93ae021029b4989fb063fa7c42f7a,ae44e6994f59f54d5bb7004c22e472a2adcb207a,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a1_cw02.bmp,fefb0fa15df26cd2c98c76c39aac76a1a2bd872d,a522d8c79c77c20ce542ae4249980a102bb5fd39,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a1_cw02a.bmp,cde690ba9b9b795fc8d175ebe2ba01bdb2a22398,6e258d2cacc038aaa6e5899cb0e6a24e8b1c4225,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a1_glswl00.bmp,10665f8bf8c019071a681577739d7557594d0a6c,ab8af373d08aa3bc5c405c6a72727ea4a3c21171,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a1_glswl01.bmp,093bc01b710cc51a13b884da0277b1a0031eb569,fdd53f0887f02d981403581340f1b2bd9b3e52ea,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a1_glswl02.bmp,892a4df5a1a89b92ac848f1c0c0cc327adf4cfa6,16ae7c43c531d8fe298e5045ade5ea0f828c8221,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a1_rfc00.bmp,f7035a5aad3d27c02864507c5a306615bc002ced,bced64c5d7ceb6ffe3a8fdd5ac2977a69eb67f87,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a1_tb00.bmp,0a731587d5929e4883e557911aeb91967a6c7876,eb5eafc795487d1416c2fbe2dcfb269685305143,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a1_tb01.bmp,824a0a7a30ffb7906ad20c0542a33ef34b2db634,620ec67641be3e57f37ce47e0ab71d57f3fb1b07,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a1_wb00_bld090_ovl.bmp,49ed5f710c157ba2deaeee5021fbc3f797a91008,c2be7ea2596257197a0d3b83c9bef7424982b6d1,true,ps2 textures\HAS ALPHA\bp_remade,false,true,4,remarci_4x,false,0,false
w01a1_wb02_bld090_ovl.bmp,b56441f188b4e460c1d9f253e0090eb38f680a0f,70a6f5db48f337f2233564268974623bc6bea50a,true,ps2 textures\HAS ALPHA\bp_remade,false,true,4,remarci_4x,false,0,false
w01a1_wb03.bmp,0de13221ac3eaa267509900731e29904a22423e0,f06543f203ac3f100e4273736e1cdad972d363f4,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a1_wb03b.bmp,696d850ec7ad409e7405af6acb0f5acfc9698b23,44dfb709cfc12f1eeaf396c563af8d0dfad444fa,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a1_wlp00.bmp,cb0ac71f00d5c44b72cc34f3abee8e17f0f744f2,9c9425f4cb07e2c30c2789741c99f994fe41a92b,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a1_wlp01.bmp,6d3ee54c4348a2e87b2c63cb587703f9e87cea65,7018f954305e68834f6e56fb136ae051520a1076,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a1_wlu00.bmp,373ca62ea68b5ed519f7a3adc28f5c7c2742f2b0,9f6dc475ec39fb020b92063f6542bbb8d4fdfec7,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a_barc_02.bmp,d0f6c2280dab487068dc9adabd339d5afbb433e6,89c5147a3b3f205eddcfeb0087445efd8b68f945,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a_bardr00.bmp,6a086eb568f28042de18d9973077ad05baebde25,a27d3e0aaa9149e963d9587751cbcb889e0184a9,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a_barwl02.bmp,f01fcda80f4a76fd185ff3f5d02e574e6ea13b48,a01e10f456d0e0c66e088a0d0214647188c1edac,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a_chrb00.bmp,5e967ff3ae16beb4420bf300825d743b40b0f19c,958c39a0ceabe3b9bca8cbeb1dd240cfb15db302,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a_chrb01.bmp,3ccf2824c607a2492caffcc5764418d333b46aea,ec1db8e7cee73fa5d531d4a86d9c2843c94aa906,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a_dr04a.bmp,00a620348471e90bbf87f224a19563b9bb9cb59e,3ec1fce2569ec2c225fd585f55075dc3e918a6cd,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a_fl00a_bld090_ovl.bmp,d44af1da41cda590d1c277df1efb5cbc22e647d3,45db744c98f0c6b53aa29e59e809d605152496c7,true,ps2 textures\HAS ALPHA\bp_remade,false,true,4,remarci_4x,false,0,false
w01a_fl00b_bld090_ovl.bmp,d111889164c4569aa0f145f5a9bdbd730734da10,55d16fccf3bd8d5eeba68cf8b54be94cc3bcf6bd,true,ps2 textures\HAS ALPHA\bp_remade,false,true,4,remarci_4x,false,0,false
w01a_fl00c_bld090_ovl.bmp,72c295d11f1813f3619ff63dd1397de7ff75138d,100cd43151acf3400c7fcc40acba8e1b0ff812a5,true,ps2 textures\HAS ALPHA\bp_remade,false,true,4,remarci_4x,false,0,false
w01a_fl00d_bld090_ovl.bmp,699a04a287fec1f75426857dd11927e6db1da11a,3d148fc7cff2d21fe7ba3b39d9f96d7388626e5e,true,ps2 textures\HAS ALPHA\bp_remade,false,true,4,remarci_4x,false,0,false
w01a_fl00e_bld090_ovl.bmp,5f41edb4e8f0ee45b56d76e67926aa276e861687,74428d6846d20c9e6727643f16151b59b6d0a2c6,true,ps2 textures\HAS ALPHA\bp_remade,false,true,4,remarci_4x,false,0,false
w01a_fl00f_bld090_ovl.bmp,677bf622ff9c6d0d51bcd215374b47c7196b9b2d,4f2b6f53f411510923eadfead65229408930ef83,true,ps2 textures\HAS ALPHA\bp_remade,false,true,4,remarci_4x,false,0,false
w01a_fl00g_bld090_ovl.bmp,b974bce822183f9534c6e9b5889a8f4fa81f42e4,fc318b7e11aa5728d9fcefbd139182821c8595d7,true,ps2 textures\HAS ALPHA\bp_remade,false,true,4,remarci_4x,false,0,false
w01a_fl00h_bld090_ovl.bmp,19baff3d19ea1ebe527d67b86c6a9340aad102d0,328fd13f2e1b8f11ed1cc76f6e255cad3685eebc,true,ps2 textures\HAS ALPHA\bp_remade,false,true,4,remarci_4x,false,0,false
w01a_fl00i_bld090_ovl.bmp,0f1a46bc30ec1598136819ea5d319c44182eb8b9,180789cc071b5b247d3e3feb8491ca3817f6ed45,true,ps2 textures\HAS ALPHA\bp_remade,false,true,4,remarci_4x,false,0,false
w01a_fl02a_bld090_ovl.bmp,fdd60735181c6227f45d4b03f313dab6b8b53de6,9d7df8d0e83ff92d481e7098a00068bbb49cdb17,true,ps2 textures\HAS ALPHA\bp_remade,false,true,4,remarci_4x,false,0,false
w01a_fl02b_bld090_ovl.bmp,b3e7bef30c8df3d156f9d810f6835dfa5fb39b68,c880ef00c16ed9762bd1e21b3a23ed2e8338601a,true,ps2 textures\HAS ALPHA\bp_remade,false,true,4,remarci_4x,false,0,false
w01a_fl02c_bld090_ovl.bmp,3a9a279721eb97d00d03ac23b0385c16cff1f591,1d9f3672dc47ef0d9941f0fa2c43a31d95925c99,true,ps2 textures\HAS ALPHA\bp_remade,false,true,4,remarci_4x,false,0,false
w01a_fl02d_bld090_ovl.bmp,c5b9a702378ca6d83e535558ba5c3551a4dcc51f,b13de3db5bab7d8af848ad530608acd389946155,true,ps2 textures\HAS ALPHA\bp_remade,false,true,4,remarci_4x,false,0,false
w01a_fl02e_bld090_ovl.bmp,89038d60e9081d12a57342d5e1c25a06df760659,47e2315646e34571f2ff10639189171c923df0c5,true,ps2 textures\HAS ALPHA\bp_remade,false,true,4,remarci_4x,false,0,false
w01a_stp00b.bmp,49135ec402f508387beafceeeabcb0c55f0ff1a0,99883d2ab21eb269cc68a80aa8e3343d5c1c0efc,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01a_w16b.bmp,6b60107c891c78e8f4f9c9b6b47fc288b647c200,a8a463da28e10b67fd68542b79bcbd0770cc2712,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01alc_gmen3.bmp,877af2a8621f552aede4e5f505ce113dc7b97b88,aef2bb8e932ae1d759da823c72afcf31c9c17b27,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01alc_tes1.bmp,aab835f6b1309659a45695ef1c202d4866132a45,88a70d68f19b70d6faa207078cb64bdd8c03c4b3,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01alc_tes2.bmp,35dc9e3ced26b51ff44e64b14e1c026b404978c8,3572f9cbdd8624dbd387444bea2ac5e70af16188,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01alc_tes3.bmp,5272fbc1747b31e8b04375834dee096146fc4849,5f354cef0e23b8a1c91372b0d2fbef21b2bbd7c8,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01b0_wa05d.bmp,cd73b711265e8f922e8af2f0bbb3fad22390386d,e87de8a7822abcff48edf1b715b652f33677f26d,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01b_flb00_bld080_ovl.bmp,777fb324d3063a199255314540af9be0f9ef31a4,a700c02b7e23a8efa7a4ab0f2c9d30e4d8462bc4,true,ps2 textures\HAS ALPHA\bp_remade,false,true,4,remarci_4x,false,0,false
w01b_flc00.bmp,3d2bc9d8a6a29ab706d61cec2228591e1a2a401e,bbf8c4af8940b5effc492bec6c162f76a96a8b5a,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01b_flc00b.bmp,b48fe46634c11b225e237c743b8dbb16e4e94114,3481fb240ae3cc4607c38d7b0a96e20222a4fd12,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01b_flc00c.bmp,556df98e4925bae2327df7da79a95a026b697489,3312a70a210366b7d34f5f6cfd33e1887a7d755a,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01b_flc00d.bmp,853b467436a5688ca17677b5caccf248ac367f7e,7d807075474c6437903ba48129cd3835296cd67d,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01b_rfa00.bmp,3b5ef8d19e1228db080c23c829534647a9524f52,91db92c38b554bbeecd12da0668e7f8d20cc4cc4,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01b_rfa00a.bmp,f61ac2aa70fab31779bdd6e930bb5adfb90468c2,7f85bf5232517cea371fa6385147f8ba85f318c0,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01b_rfa02a.bmp,047d0607051d71522002959f9eb398d8364904af,d358b3f6bd2f4daeb996781af5d9633c0cbb0874,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01b_rfa04a.bmp,944d298f6fcd190d802134e031d9ce0709057ccd,a9277144cd3676acfa4e3ccabbcda372bf33de87,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01b_wa05e.bmp,7644a463665f271ffa881d3ac60d68e7cf8b5392,d70c8785d0db069a026641179c0781039413fab5,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01b_wa06_bld080_ovl.bmp,37621bd37563c757eedaf8593ccec1a435558e22,f2a94d7141958b9e470a6c7bd99eccfc72b85ace,true,ps2 textures\HAS ALPHA\bp_remade,false,true,4,remarci_4x,false,0,false
w01b_wa06a_bld080_ovl.bmp,56bdbdae3bf3eb877947ed620e23fe3239a1e4fe,cee2f00b5f2d81f5ab3e919dcfd3f40e921ef0e9,true,ps2 textures\HAS ALPHA\bp_remade,false,true,4,remarci_4x,false,0,false
w01b_wa06b_bld080_ovl.bmp,a03bf4b008f1b291e0704ebac93077a98e970729,65cf4d6542c6e5a2661534cbe2749fbec34a0c4b,true,ps2 textures\HAS ALPHA\bp_remade,false,true,4,remarci_4x,false,0,false
w01b_wb00a.bmp,cf2485659834aa201877be033d28882aa30573f5,dc8517db05c527d84c3d7ca0449bb6926d18bf80,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01b_wb00b.bmp,b6dddcf39791ffd97d75333533ce46c7fa8bdc98,a8943dd5ab3fef1351f55ca2cc38a2b1e6070560,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01b_wb03.bmp_6ef77a2ce547246938dd483099ada51f,96198ec2aab68fae47de4375f57b533d78d61b4a,4272b0ed79b80e07496c90b228a2e43bc2b1168f,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01b_wc00j.bmp,a673625c02768d0c508b76e9cea68e88c4b01246,8d81aacdfe386fc1c8174455c48658842e80bacb,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01b_wc00k.bmp,349f20b9344702a390e3b9753174ea73928575aa,6f91a212a495fbc4ebbe1bfda2cc60dfe90a5b18,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01b_wc01a.bmp,f67b6433b069fbe1a2181dc401546c09a5572bfb,af67af7ec20ad553be03ec83d144f6ea6db05bc5,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01b_wc01b.bmp,01d3e849e5132ea6aedadc17a858b5ebc373bdfd,177b70c4a3880506c661857a1c4bc9077b11c338,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01b_wc05a.bmp,5d093f6d1085e01e1c0c70289f15c8bb6be30c90,3e44e1938ec3abcd96c7588af1eaeb940d240adc,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01b_wc05b.bmp,8656a605fb16c2a3c2c189980d98229ec63d7d1f,ce1a443515a22b312fa4375b262601cdbc636c5e,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01b_wc07.bmp,b91a0fbcfd662c86444b4ef827e232125e8de05e,6dea5c664b8179b48af94d76382f5d51bbe85e45,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01b_wc11a.bmp,144dec829f8faa161aa030c20a324ac437b52d86,cf3a132846fbd23b2aa946bdbcfa4551927f2a00,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01b_wc11b.bmp,af8b4942a4f5dddcfd7f3b8caefc37350bab6912,4ee7b3b4104e407f90cf607fedeba21ea7310937,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01b_wc12a.bmp,b4af8fc22ae8bfd82708639422514fb0a1e12424,4c4fb679d7cc93655d8e985d613eddc8b9b90490,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01b_wc12b.bmp,f2970558a0b9274b337bcbd64c7597f337842aa1,7d4c8b940e95c7f76389a6918534d54736ec1555,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01b_wc13a.bmp,101e370aba774f207045325ff4b15f70e7b83a1d,1b120578e19f80a31c20e0ea9eda2a9cfc60cece,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01b_wlp03_bld075_ovl.bmp,e10f7535a45a2a7b881d2463c916c53cff2dfcec,06c0e70a511fa360c2f2bd78c958c1352354f020,true,ps2 textures\HAS ALPHA\bp_remade,false,true,4,remarci_4x,false,0,false
w01c_ami_alp_ovl.bmp,1cb4ad2c9ec0e7bfe1bbaf4a5aadc8f7a3fb5fa2,bcb36d569087177d0812a506d4ba9d45dc7021e8,true,ps2 textures\HAS ALPHA\bp_remade,false,true,4,remarci_4x,false,0,false
w01c_ana00.bmp,7e1ec94222f0e1d39005433cd864b73583243564,d436c40b365ea286e536a8930131128903dddca2,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01c_box00.bmp,080c49adbf482c7f19a85435edd8d7c789dc43b2,a8dfd39e03f28c3e5f8aac46e6afdafbcf084752,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01c_box00a.bmp,b0e705e4d301fd1fd59033c29e87972eb0764162,8910d1bd83bb46b618bab05d15b3604d2c2d7e39,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01c_box00b.bmp,6ada2bd01c00f711d4c2a3fbd90c025f1d16525c,491e7f51512946d7a309dd8dfa6b329f5a628723,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01c_ent01d.bmp,137f550791d2485c075447ea4634b7bd8202a31a,44303d2488fac0a9b76105610f99fb1be0f384aa,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w01c_flp00_bld095_ovl.bmp,5d927167eca6a13885cc7b1526b566f3fcf4fe49,8ce294f24b004f6c7e7a0d5bf9702db38874edc6,true,ps2 textures\HAS ALPHA\bp_remade,false,true,4,remarci_4x,false,0,false
