filename,before_hash,ctxr_hash,mipmaps,origin_folder,opacity_stripped,upscaled,upscaler_version,upscaler_type,ctxr3_converted,non_upscaled_version
w00ak_roll_s1.bmp,6ac9ae0ec44f4a56361e39d97ee290e290c3706a,51a63191d51866d2e16ca81b079cbfaad3ec04bb,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00ak_ue1.bmp,eb30e74c9d1a35379265aad20a525a748b91e0b9,4a6de5dc64c43b82fc864638b1de6d8bbabbebad,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00ak_wnc_b1.bmp,c0f902eaac3841f7fc3000f56ff3091ffab9d748,984b81f9edfb73ada743a02ac6b3f9f9452b12e5,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00ak_wnc_b2.bmp,916f1cf696121874d6a969d22141dffc6be46268,26bd5fe020ecb89012cbcfbfe9b41be69e24d80d,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00ak_wnc_f1.bmp,bcc78b6c9300aeb2f08b6881fe5b1249c83922fb,fe407494514e3a25f000125ac408ed6cc87b7d80,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00ak_wnc_s1.bmp,0aebe85ae589f5a8c774c3f103138ccd861ddfbf,f3aeff014446764e45feff417b1b446224368975,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00ak_wnc_s3.bmp,ede686851dadbf0dee271c8ec639ac81592e3d00,50e20ec2834bfebf139ab43dde1b3c4b223ca7a3,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00ak_wnc_s4.bmp,14d953def60e4b1b70ddab36e4a294fdbcbf9db7,dc66aa79a49672ebb434605026b501a1b86d5598,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00ak_wnc_t1.bmp,0c653fb92867304aaaece088a44940c0d0d86316,27f4b92f1da754e53a53eafd4c8cdd7e1f717369,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00b_antisna_saku_msk.bmp,85cd4dde09781c0fdbf298cb70160e2765b9c315,9c06e7c3c843e2e44b8b078fcd1717104fbfc05e,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,1
w00b_bridge_wall1.bmp,c16c4a66c03ee9a981f72c8f09654ff170993c51,3047772be51d120c4cd56be4bc1fdeb323925e2a,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00b_bridge_wall1_fade.bmp,ca5dceeb9e120c9332304b6f959071bff28959b4,32b384b66e22e22110ec3e90fb1282579fdd7eed,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00b_cloth_new.bmp,94c2dbce66fd9c3b720872c218ca132053216b22,435102c1bb828ef0ee39f6184e258df23072d214,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00b_crane_post_s.bmp,397b1ae4d395a54778e0d0cd18b0225a83330d83,3b4d77baa34b9e5633e477622b90cabffaef7a32,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00b_fannel1.bmp,0abd6d01df4b38474566528bf5aa253ad59619d1,db4f3e5bd914e7b40c50f0c4b3650e2f17265af4,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00b_flr1_alp_ovl.bmp,a1cf012f1e437ec5e02d7cbed4ae8634bd88dc68,5ad28d87f34732ac0cbf02344e79b0b3aeb34685,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,1
w00b_flr2_alp_ovl.bmp,f94ce334e70924f89abdf8b7d7eb4d02c2b374cb,af818db77c29e8a5220c6fad68803aa4668f09e4,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,1
w00b_huge_light_f1.bmp,79b9bbe613c35eb0e5da76d8ead6b93aa3365ec1,374133a3265feb7fc116d0068f6bfc6e44cfc7ef,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00b_huge_light_s.bmp,34db2b6e4ea07e53f8fff09b80f4d7418699e80d,879e90654bb15fbec64ffad69e0cac98b61a84d4,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00b_irs_pipe.bmp,749cfec47909edf82e9bd0759a0b9ea80dda8b25,3f896af4fae0226923755040095559ad263eef95,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00b_irs_wood1.bmp,dd472c55fc56225c51be2dc0b49537266a3b76a6,277fb4fa6d460151d4df53db32ab8a1f26c8bdc8,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00b_irs_wood2.bmp,73cff7d9a4f2dde6dd9d75ee7aa77bc6f5eb0391,03331f62a4b18f4fc1294ffb2d2407477adb2964,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00b_mushroom.bmp_5e3a7780abfc18549f6a4b034fef18bc,c7522bc9eeb2b0f461c39c54486e010805e6a3e4,d667f5c2dbcf4e7835abd77931d61252ae870a3f,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00b_poll1.bmp,25baf44e884882bc8971af73bda6a106c1272215,85adbc3795d71ea38fb641e10ccb0c38c14b70bc,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00b_raderdome.bmp,79590cc4aee1821449293f2590f24172edeebb2e,631e952131fb933e3edf3f3f2116dd5f653110e6,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00b_sonar1.bmp,d737fa2e0651bdd6e6dd062149f797a0545c4c72,e6cbd82539d4a48d552611622b32d84fa10416dc,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00b_sonar2_msk.bmp,3cb99298a76c04d98130bcf079da455725258e29,3df9d18ad4972b9d8297940299c2d49dba798675,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,1
w00b_step2wing_t.bmp,1d9f965a5d892b9f0ecd7b2b0e71c35a71d589a6,d24b2c40a1a03392634ddb726eee53194e3460c8,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00b_step2wing_t2.bmp,4a0ba624e4f8ffd22f0ce5e83b80afa58e7cd1f5,dd239371babde295dd3e8ed2bdd47db1f8eb2f2b,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00b_tower_deck_s1psd.bmp,04cb992d86504959a2dbbb353b99348a478a1ec4,4925e82fb43254d2c1bcf2d5f3bc077bd4e28cfb,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00b_tower_deck_t1.bmp,b3dc62ee341b373133178d6503843d34ca38e506,7eb58ba19302f201672eff58f046931192119d37,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00b_tower_s1.bmp,1b69e4dec057cb7d212b4f4262d5ea41d21e9c8d,b47bdfa253efc9bdd84ecfd4c13308232f52ced4,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00b_tower_s2.bmp,bd891945736947ce21ef91a44efe5ee0eee03924,a7c2f19ca6440b04b7c3a81c98d1394ea1f15523,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00b_tower_saku1.bmp,f566f32dd07ecadfec34ad25552495109bf221e1,1eb18586451f0acf84867f5fa1bc2765cb2ac09a,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00b_tower_saku2.bmp,6a09da1aadc4389fecafaba2dd02f76a89391e9c,db387da5720fdf7e9f7b5f2a5f6f4cdb2642e3cd,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00b_wall1.bmp,225558fa84cfe2909abffd742d676ebc9e5b4b06,193bbb07bd54beedf8095a1f0a29d598d541ce7e,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00b_wbox_s.bmp,b51bc8bcf73b07c90b721e72ae212cb291120d42,586e06099fa7acc8d91cebb7aa86f561f4f03902,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00b_wbox_t.bmp,67a537137f48464a3aedd485fa5da181127e6d73,dc159de502102692da7b3ba5052cc6d8cfaacd94,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00b_wingflr1_alp_ovl.bmp,f7e12d79eb2938a93f79aab740a34e30602640f1,0b44e99fddc085ae4b360a627ccb8608701990d9,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,1
w00b_wingtower_fs.bmp,45dba95f581deadbb5b45ae67ddc9d0d2287e016,2ac7a3c0e3da4932aca8f284b6ad3518cfb8ba31,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00b_wingwall1.bmp,6392ebb9b99a674b93b7bdcc367c6a71bda993aa,ac4ab301e4b6ab02b4dfd5c2abe98328c845cdf8,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00brk_00a_frontwall2.bmp,940488025cbc6eea767fef8541badb0d8da89cde,224c0a309baeab86d9da55a8dfa75dc601561ac8,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00brk_f_flor1.bmp,00f4b632eda60086bccc0d46c56b4772c3259bee,664800ec96af13eb3df41fd86adfd1f14f87e5c9,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00brk_flor_danmen1.bmp,a64c374ae207f2ae35a2cc559f24c72e6e68ebb2,fb1c81844fdaf8f32ad885771f0032f7d08226ae,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00brk_pipe_s1.bmp,e6e13f02862a21c28125da3a8195a66dba452153,0b91869fb2dfa482f0c3e9c872bd8eac3b46a42a,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00brk_table_floor1.bmp,469f99c9df0151924f35999bbcd7be73af36aec9,c56a5038077b21a4d2bb23f8c7a100f90b19a4e5,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00c_stp_f1msk.bmp,eb1121a11d6d348c40fbe51109443105f4c9c1bb,81bd9d2d460797d8bb9f4eb1e3f644e73c13005b,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,1
w00c_tower_wing_msk.bmp,54f8b96d8e09ff1f5fcf34b2896b61bbbf889b7a,fe66fecbbc808f835dc43f28e1cdea3c5d5454b9,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,1
w00k_drw1.bmp,1d1d12bb50c8e2d4eda1d3b40f805afd840f9c7d,48f6541361072be7e97258f5a2a2d1321b1e4881,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00m_block.bmp,d508bcc45f5121376bf5ceb2581b5585816bc96a,a626db39bf6fce812da6b4241b32b6874fe1a5c1,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00m_block_side.bmp,52566e0610d5fa4944add3e4b8a70d4d133d16c2,7de9ec758fb69c37048be039670a3388cc62d3f3,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00m_ikari_face.bmp,e7136f34306b7684ccab97431e68f6f83daa6b40,570c843f0110faa3640528847e8d8a3f119b45e2,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00m_ikari_kabe.bmp,e477459ee6f75c294dd355cfc8316f9690c05af2,1cf22feea30af3b4938aa0217077cfbb0b18819f,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00m_ikari_sotowaku.bmp,24acf35f23125afb9e88fdc7e36f32073ad88624,d9b8e52bc40246371d2f5b7d5f9b74f1829ffa02,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00m_mush_huta_face.bmp,43b465bacc8ad6f8c56b686a0504e17b5481ad03,297ce551da446dc7964c9c72efd2f31b4d59492f,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00m_mush_huta_top3.bmp,dca7304b3ce6c400d2f19fadc5aeb85c2a5430ee,9cea13c8a11290e6fa3153b50aa23c4f72b0d3a7,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00m_mushroom_face.bmp,d1795222754b2ea2566389288816cd0f98848381,29bf42d32f0b194612a3874b368fa87cd45c59c3,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00m_winch_face4.bmp,d496a16326d68f0bed7d3c70ceb721a088ed764b,7ccb99f1f9469628ede6516a15fa8796894799cf,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00m_winch_face4.bmp_66d35506ebb6b42785de008e8285c263,a2f6d89f8c43b6334579ff1675179a07c5161cd4,d2e44fc7ac98d86f6536fce56d31bebc1582bc52,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w00m_winch_top2.bmp,e181d9a39fecf37382dc168bcc73058de40e8648,ce7f346da29ee59c07091443276192b7c260ad94,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01_dr00.bmp,01c8134f59f7054ff61277836da17029def77f98,db90ca002c796ede16d86152788316f6a5f1dffc,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01_dr01.bmp,8cd99b3969bc6c09bb5ace29c4323d5c43c73091,0628f68e3647e512fbb26de294998d9a4a010c16,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01_dr01u.bmp,ba938078a02f06d094aaf165a595f55f06783df2,c0a111c5830c1b92acd5c20ab8c3b633a3e304f1,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_box00.bmp,dd0316b46fe98a57f45bccc9810df12c36b37df8,ddb5ed17f49a8ca1d2377111c0df7e8f5f780804,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_box002.bmp,842df7d6c9f51b42b0ddb54d409d54ca8be492f0,b2560f9927b10f2d7a67fd379ddb3854463a0876,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_box00a.bmp,cdb8fa9758cc59d8163a3fc4880a63155541064c,f1f014d88e367ede7e2d23eaa84df24a5fe0328c,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_box00c.bmp,47d56c3f93a8f2506ff37fafa9693bafd8d6ff4d,fc619fdc31df40f18a54492fd6e391952e906122,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_box01.bmp,62b4f5010e905efe2cc58dae818291f5145454b6,9977ad5957289d2ecacb6995d06fe0959aff6f34,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_box01a.bmp,6f525edeb457392397849f557d7b7aed866f922c,e074c880555d8508afcd3fb7682bbdbfc5ad63a3,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_box02.bmp,11b731ee196a2548adca3f13d7546965b4278cf1,1c12b628ba27307bc0f3aeab7917f91e8df8968d,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_box03.bmp,dd7961d47029ec8d21ca325774b4e523361079a2,59c9d96b38ffa18e9c1bcb44c30b0784ad341023,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_box06.bmp,ce9d64c3736c3109cbd5f811839a2b9f1dfe5261,24f7e0c74a295574b655905bbae16641db3ee797,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_box07.bmp,54e3b248666b561429f159e9b4fc8793851d4a62,d341c0fc3e1f3691078246921b82d192fdf4f57d,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_box08.bmp,520e1270776f98b7e8fba16e1bf6aa8168c9e59d,1b7fac814f52e92c34a1b5bfc42fb719b7c88b43,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_cfl06d.bmp,ce9aea7118871e539810f0cb7ecbd6072f898392,cd53be989542f0979e85303e078c5feb011b93dd,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_cfl06e.bmp,2633ac9692f12a170dfc28cbb8182cd19a39c6ea,6a29e5b32b532da6cd198add0abab9baa01b7058,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_dr00a.bmp,2ce0feb910360b5062f81104ded850c4a8093bbf,c73127e38766f989c20a2f311ab2573fd79c0dfb,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_ent01.bmp,0fdb56c659a18c5f62a542716adf390b62479b0c,cd115e75ee344011713a7da2642c4b025dc5784d,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_ent01a.bmp,23b06b6c870c69a5f11e9c60bf97b569215ae073,0482e156c628c22cf37f2d50863e8de5dc6b1e17,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_ent04.bmp,70fa7b5f3074c36783d3cd82be40f27d8e0a4d68,f307428c15ad67273ba663ea059cdfae8025e182,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_fl00_bld080_ovl.bmp,30f76edc91f078d3769dc641386a2619f140fdc7,911006e5cc021274f1c91f6ea12685a659332442,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,1
w01a0_fl02_bld080_ovl.bmp,c6af84cb112b7005d4e95c9200128c71439f110f,6fd3dd1e71db0f633e39790e375be0dafe6ac451,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,1
w01a0_fl02a_alp_ovl.bmp,79eef872e6c060d90bdd1e012e0e5b1174f02546,2e41cb4a08bf2f49fc8ba3dbb9092fbbdeccfc93,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,1
w01a0_fl03.bmp,69988b3ca4c73a36a09e02644e849bceb3951ba5,3bc1ba8414bb982a86b009e3bd562cbc5f470506,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_fl04.bmp,cf33a6a1d707ab73ccde9ad2ec85da66dc2b395f,51a0ab6bf56745b2039f64265646d70d479faf32,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_fl04a.bmp,784b23ce08ec567f14a01e0a4e31ce8493e1fdde,1155ab3444873bdc9d0c808b710a2fea16156fee,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_fl05c.bmp,321d12ddf66503af4e047c5725b04ffd804cdaf5,4250ebcb4bb431a07ad97fee0f0ea8283cf276d8,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_fl05d.bmp,c2a560c7d2242f02a359d86d99310462b01ae414,c68a23c877edf77baf9535faf96652d72e3fc46a,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_fl06.bmp,e5889c1e19b886a853bdd883a3edf43f0e0afa96,bfa90a0f2e08819f1b0dee200559127d56621dac,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_fl06a.bmp,b597f8c48980dd643f365c36f0c2750b2bdeb492,51cf5ddb0becda2ccf99d25798a1755ffb0a1249,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_fl06b.bmp,1351983792df83c44658734db94925498120c24b,a9939928768770be402871b20884fd1c797058cb,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_fl06f.bmp,f67b9d602b917edf317d1a212e65333c10b2b5ef,1b377113bd9bf6c1e13b2c3a154b6e7a7c919a06,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_fl06h.bmp,e9bf02a8677a1d842b33c078d940a1091a362dc3,d773e98b9783caca8f2c2d1464fe95a7d74c5b06,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_pp00.bmp,4c40a004a87a7ac375e6a66b88a928b52276ef53,e3ec322a56f8d4ea1b277217351d25b5693aa61b,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_pp00a.bmp,0fe5a331ba338f737318d612cfb96b35e6a1b626,a16b9d41e75fde8eb96e46994aef2542bb0f07a3,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_pp01.bmp_c4f68f448cb866fd05ff299f47307e75,e3bd1c9f4121c52c5e18376f6b536e9442a91c3b,3d28f432d1450892aee6fbf1673cc8dd685810b3,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_pp02a.bmp,08087d6cb9327d168815b60e10af58f5ae69678b,ef53a3a4e8dc060691dd240da5b348372f500d76,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_pp03.bmp,719c8d71d08ce1d7825f0eb646edd417fe75cbee,36cae577be4e473fcd7023ac3a2d43b275cfdaad,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_ppb00.bmp,59d1b2697def6759cfcbdf7c911a1bfa8a74fcab,457befe6b84b60caea2cb72dd3d19bd1f84240ef,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_rf00.bmp,810239247c0566b7573d11df3429b5acdaf4835c,badea1a47d98b9f8fd8e9ce73d0bd2a6b05c5949,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_rf02.bmp,60fb7c2177873f085f5900c00154e2491064c772,0a47a2591304cd91cac153cffa9ecdec7cdfee6a,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_rf03.bmp,061f32ba0a6352128cf5a9a4bd77c891f2a74a3c,b913b19b597df7a0056ef2eb69f318b646da1121,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_rf03a.bmp,ce578460b13a4b9a8d482132b921d5b9f720a3e1,f1d96b7a88c3fcf41d3eb70423245190db945165,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_rf05.bmp,c8441ecc9829e8fe1a2147af7c7e2b5169f78687,e2d8bc89f1f33f53ccb5958dccdeeccd5911b57e,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_w00.bmp,eeec25f86e0a75b8dbcf4e67dbe0814d648c4ef4,afb168f46f8423962825b9a5c5dbdd729b24387c,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_w01.bmp,82ceb10620c324651d56c0824da9d408396ca623,9181729197cc3c792705196ba2fd8b72127be821,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_w01a.bmp,bd7af1e0b07a58b434e29db012c3f79bf7375aec,f9d012f0af0b3df1c17607a1ed079b0da6752d78,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_w04.bmp,fc24b70a5f6769981f38b7f0ce6aa49963241959,05b45f919920a49a00b85ba0ded49865b64ebe56,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_w04a.bmp,d9d6cc877a3dc2950e501939b4b3d720d7d6bdf2,fee9b517420d31646c175e5b75cef69123081cbc,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_w05.bmp,1ac43212f0ba11e2bd2e01cfa82904410aef9aa1,7182a39e9690087ed1036ded737ecfc86276f449,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_w06.bmp,9c8becbb7118db6e37708ad9085fc064538cb341,289e4b3fe10a2b5e5e4e21b0067eb1493298cee7,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_w07.bmp,a9478e8a77cf705373a41d75dd0ef1ecdce734fa,9d44e5af27daae83e099655a1df93ba32daa881d,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_w08.bmp,68d8ad6e3e3e85cf517a129734bd24dc67db4151,0c88501e7f1ae0fa8513189a0ba5c9c0781ddde0,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_w09e.bmp,d32b720f4ae73b3331f11a30ee0e68d7e4a3fec9,a79097402e0a127f89125444e574f3642e2bc11e,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_w09f.bmp,08fb4d7dd3bfbc299c192d9bcd1749c4851f853e,c1cb3abed998aef7d9163e885bc058cde78b3bc0,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_w09g.bmp,67cf257a865af077f8b8f9de70af780d187bbbb6,e01f20c7af556a2c0c99fd9a96f225ddab20e511,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_w10ad.bmp,6ae4c4835aaf44962047808b76fe0206f456835d,ef5f85bfa7ce1939b05efe6f71e4afc77192ce62,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_w10bd.bmp,13475f2e447591a9e95089b604c1ba12a4d5c37a,b1b4c7227ac1852bf2b654bf070a3ee4216fac3d,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_w10bu.bmp,de65ef01b05aea3a73c6f0522ede6b2614737b0d,6d27f708f9a96e0aa9103da8f2af2f58033855bf,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_w10cd.bmp,88162071e7c2ac2f0cb6f9ad8b6d2bd9714089e6,37667399d702f4653c4afc2246843e3007229996,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_w10cu.bmp,50bb87813f9af6e9d098cef1b73b090e009c91ac,b7fcac9a6163c3c76e1758e98e89bd0503b1e149,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_w10dd.bmp,b2e5428d4354fd4e0aa1c55b55324c860f1c68c0,68b7a4a1489f1b9a3b37b9bc76accf445be7a08a,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_w10du.bmp,8c435373032f2a770cd78ce9c240d6863d573fcc,56f0865cf21d8ed1a93339d2337a871a64e956ba,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_w10e.bmp,479d5dbb698493e5f8e9be3df18068d051fac94b,ec480d1b6b30b330cd375c8bdabc7f515bf1e70b,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_w10f.bmp,021f433e75359e155b58fdaa31a7c63e498ca394,da34ba2f2bad92b60271cfa56483cea6725778f0,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_w11.bmp,dbba16adc05a32dc7ab42d3164678686a0263357,b5b91fa4686cf8b657a73c29b759a04fd9a79ad1,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_w14a.bmp,674b5bb9f485b65ea55397b734647a6486e8ab2a,1ba0d77470667a7f8d710fb7caa7c94d1cfa0f25,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_w15.bmp,04b213ed5ee5c8831849461c10b8bac043cbcaf4,000ecb53831a2b446b97c1a3c637d8b925307129,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_w15a.bmp,8344b17e4780ce80a5406feabd7ad3a8ecf47496,902eba3bd12e90b6f14a2459dab53f02f883a146,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_w15b.bmp,b446165812f9357405d5b466a503442f1d64525a,8aa6966e253e3df5895c492fcf9d104650ac015a,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_w16.bmp,0e3bf3bea7f85d4b92d7690841ed897be5076f1b,7e7018783d2ea25afca7232b9192eac69d043ae2,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_wh00b.bmp,2b7e88fc0efece469b2026c0d1bd72d6cdbfddd2,88ce66ed0e9933920fdea18a0e3dbc6b69bbb90d,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_wh01.bmp,f09059480cbeda15be21d3361b8282379f9d42be,000056d00155dd61c4657126158b9f6a39469e16,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0_wh02.bmp,a77c36c987bbc70a3a0bab96fcb4c077902066a8,97490795101282606c6781c6fa68d5ab2c240d57,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a0lc_loc2.bmp,b81513c21b214fd4466ee4406c397256010e04a7,448969a9b0805718dbdda83cf899a92d80160e30,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a1_cfl00a.bmp,56bf3e90f6945e9f4c88807a83d2ca6fad98dd1b,3eb10d7f36ca1cf1e9a603e3c03c95cf0efeb198,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w01a1_cfl01_bld095_ovl.bmp,9d05ca1f80bf439496255476149d705c3c6285a5,93d256e21654c1f2cbf6d3fa3e6d9172d0a715c0,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,1
w01a1_cw00.bmp,94d57a36f4a7e3c5131b105299a5056164e7eab6,7910e3a90c929c3742f3240d70425adaef3fca16,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
